"rsquare","key","gh1x","pf02x","pf04x","rp2x","rp3x","re2x","re3x","bp2x","mh3x","vt2x","mh4x","sf2x","cons"
0.84229040145874,922,0.00050196330994,-0.07905334234237,0,0,0,0.18409597873687,0.10182482004165,0,0,0.09631037712097,0,0.16211318969726,14.0484390258789
0.7529182434082,923,0.03296893835067,-0.06124204397201,0,0,0,0.23417663574218,0.13084757328033,0,0,0.13939976692199,0,0,14.6936569213867
0.91961145401,924,0.01507229357957,-0.05945804715156,0,0,0,0.13918006420135,0.08238768577575,0,0,0,0.19399225711822,0.12076985836029,10.6391067504882
0.86822271347045,925,0.04275810718536,-0.04129275679588,0,0,0,0.16293239593505,0.09760528802871,0,0,0,0.24192011356353,0,10.2766036987304
0.81348133087158,926,0.03046558797359,-0.06367951631546,0,0,0,0.19777715206146,0.10656076669692,0,0,0,0,0.18455147743225,13.3128356933593
0.69649934768676,927,0.08633923530578,-0.03379720449447,0,0,0,0.2666118144989,0.14469528198242,0,0,0,0,0,13.609634399414
0.96615648269653,928,-0.01073877513408,-0.05963346362114,0,0,0,0.15422046184539,0,-0.03788208961486,0.11828649044036,0.05699038505554,0.16205894947052,0.10769712924957,13.0032730102539
0.92589044570922,929,0.00229102373123,-0.05041939020156,0,0,0,0.17405986785888,0,-0.02096337080001,0.13054072856903,0.07139456272125,0.19684422016143,0,12.9073638916015
0.892587184906,930,-0.00696568191051,-0.06363666057586,0,0,0,0.1996726989746,0,-0.03815606236457,0.16122567653656,0.06235992908477,0,0.15075302124023,15.4225006103515
0.8146047592163,931,0.0142573788762,-0.05095827579498,0,0,0,0.24553990364074,0,-0.01236818730831,0.19453823566436,0.08637392520904,0,0,15.9937133789062
0.95565128326416,932,0.00232490710914,-0.05223351716995,0,0,0,0.15757846832275,0,-0.02992682158947,0.13264286518096,0,0.16415095329284,0.1146827340126,12.3738098144531
0.90987682342529,933,0.02000942826271,-0.04024085402488,0,0,0,0.1800091266632,0,-0.00943534821271,0.14986550807952,0,0.20241999626159,0,12.0906219482421
0.88096237182617,934,0.00740148499608,-0.05560034513473,0,0,0,0.20404613018035,0,-0.0294519662857,0.17760610580444,0,0,0.15905535221099,14.7580947875976
0.79392910003662,935,0.03626254200935,-0.03861954808235,0,0,0,0.25544571876525,0,0.00195976532995,0.22043716907501,0,0,0,15.078369140625
0.92389202117919,936,-0.00211190246045,-0.06471002101898,0,0,0,0.17147576808929,0,-0.0292427688837,0,0.08530300855636,0.19524693489074,0.11942207813262,13.8086547851562
0.8762240409851,937,0.01351251453161,-0.0550023317337,0,0,0,0.1958600282669,0,-0.00927040725946,0,0.10481625795364,0.23827242851257,0,13.7705535888671
0.81580543518066,938,0.00688997656106,-0.07247704267501,0,0,0,0.23930883407592,0,-0.02557325363159,0,0.10589981079101,0,0.18139696121215,17.2657928466796
0.71018457412719,939,0.0372889637947,-0.05907893180847,0,0,0,0.3084168434143,0,0.01012222468852,0,0.14794254302978,0,0,18.3360137939453
0.9001145362854,940,0.02037039399147,-0.05392086505889,0,0,0,0.18021523952484,0,-0.01490563899278,0,0,0.2050575017929,0.13285613059997,12.9503326416015
0.84150648117065,941,0.04410976171493,-0.04004102945327,0,0,0,0.21046435832977,0,0.01165205985307,0,0,0.25689959526062,0,12.6607055664062
0.78324794769287,942,0.03575634956359,-0.05948266386985,0,0,0,0.25489163398742,0,-0.00733316689729,0,0,0,0.20244455337524,16.3632659912109
0.65325546264648,943,0.08498686552047,-0.03788778185844,0,0,0,0.34402728080749,0,0.04303061962127,0,0,0,0,17.0950317382812
0.96036481857299,944,-0.0168711990118,-0.06687927246093,0,0,0,0.15157353878021,0,0,0.11465722322463,0.05040824413299,0.1621389389038,0.10090100765228,12.5358047485351
0.92413806915283,945,-0.00166923180222,-0.05487793684005,0,0,0,0.17184424400329,0,0,0.12803709506988,0.06713062524795,0.19564497470855,0,12.6436309814453
0.88715839385986,946,-0.01314218342304,-0.07094544172287,0,0,0,0.19705295562744,0,0,0.15761053562164,0.0557395517826,0,0.14394652843475,14.9485931396484
0.81406641006469,947,0.01187223196029,-0.05359494686126,0,0,0,0.24397873878479,0,0,0.1928322315216,0.08380037546157,0,0,15.8256301879882
0.9519829750061,948,-0.00386173836886,-0.05879256129264,0,0,0,0.15512299537658,0,0,0.12836325168609,0,0.16402184963226,0.10852825641632,12.0538024902343
0.90951585769653,949,0.01767402887344,-0.04259875416755,0,0,0,0.17881321907043,0,0,0.1481636762619,0,0.20170748233795,0,11.990493774414
0.87768697738647,950,0.00130909029394,-0.06205752491951,0,0,0,0.20160889625549,0,0,0.1733728647232,0,0,0.15297579765319,14.4385757446289
0.79391574859619,951,0.03676155209541,-0.03812646865844,0,0,0,0.25575017929077,0,0,0.22084379196166,0,0,0,15.1014862060546
0.92056417465209,952,-0.00708521530032,-0.07022482156753,0,0,0,0.16901397705078,0,0,0,0.07951444387435,0.19452619552612,0.11386436223983,13.4244003295898
0.87589597702026,953,0.0116461738944,-0.05695649981498,0,0,0,0.19468438625335,0,0,0,0.10262465476989,0.23738312721252,0,13.6449661254882
0.81355619430542,954,0.00250987894833,-0.07728403806686,0,0,0,0.23695766925811,0,0,0,0.10077792406082,0,0.17635035514831,16.9153747558593
0.7098650932312,955,0.03944051265716,-0.0569452047348,0,0,0,0.31017327308654,0,0,0,0.15053164958953,0,0,18.492935180664
0.89924192428588,956,0.0169438868761,-0.05721515417099,0,0,0,0.17860603332519,0,0,0,0,0.20432829856872,0.12944626808166,12.7781219482421
0.84098434448242,957,0.04741576313972,-0.03705051541328,0,0,0,0.21241831779479,0,0,0,0,0.25858664512634,0,12.7957458496093
0.7830638885498,958,0.0340409874916,-0.06109729409217,0,0,0,0.25397086143493,0,0,0,0,0,0.20064437389373,16.271987915039
0.64764547348022,959,0.09845983982086,-0.02660146355629,0,0,0,0.35479664802551,0,0,0,0,0,0,17.7005767822265
0.93878698348999,960,-0.00583747029304,-0.06015905737876,0,0,0,0,0.13153886795043,-0.03596386313438,0.12924885749816,0.06280446052551,0.18513643741607,0.11629223823547,10.4063262939453
0.89289188385009,961,0.00903867185115,-0.0502256155014,0,0,0,0,0.15063273906707,-0.01730109751224,0.14411795139312,0.07932746410369,0.22621238231658,0,9.90380859375
0.84180402755737,962,0.00062538823112,-0.06508660316467,0,0,0,0,0.17226231098175,-0.03523480892181,0.18595969676971,0.07169014215469,0,0.17253816127777,12.5289230346679
0.74359321594238,963,0.02785019576549,-0.05060744285583,0,0,0,0,0.21994006633758,-0.00396499410271,0.23256409168243,0.10286158323287,0,0,12.316291809082
0.92636775970459,964,0.00874823331832,-0.0519725382328,0,0,0,0,0.1337376832962,-0.02706079185009,0.14553499221801,0,0.18830442428588,0.12441313266754,9.67273712158203
0.87376928329467,965,0.02915112674236,-0.03880983591079,0,0,0,0,0.15522003173828,-0.00416948273778,0.16645526885986,0,0.23404335975646,0,8.9034194946289
0.82728147506713,966,0.01744963228702,-0.05584120750427,0,0,0,0,0.17565608024597,-0.02504463493824,0.20579969882965,0,0,0.18301546573638,11.7134170532226
0.71670150756835,967,0.05514043569564,-0.03572517633438,0,0,0,0,0.22945618629455,0.01386585086584,0.26626133918762,0,0,0,11.0529708862304
0.88934707641601,968,0.00437116622924,-0.06582236289978,0,0,0,0,0.14601862430572,-0.02605117857456,0,0.09497505426406,0.2253565788269,0.13073587417602,11.012336730957
0.83394145965576,969,0.02269902825355,-0.05529054999351,0,0,0,0,0.16986143589019,-0.0034691337496,0,0.11815625429153,0.27775263786315,0,10.4796905517578
0.74344635009765,970,0.01917433738708,-0.07611554861068,0,0,0,0,0.21024358272552,-0.01929914951324,0,0.12645435333251,0,0.21584856510162,14.0738143920898
0.60338544845581,971,0.06226268410682,-0.06100210547447,0,0,0,0,0.28909492492675,0.02801954746246,0,0.18801307678222,0,0,13.9934310913085
0.86084794998168,972,0.03004345297813,-0.05376672744751,0,0,0,0,0.15259325504302,-0.00964391976594,0,0,0.23878097534179,0.14687395095825,9.93119812011718
0.79166936874389,973,0.05858549475669,-0.03819406032562,0,0,0,0,0.18223810195922,0.02117198705673,0,0,0.30354881286621,0,8.97044372558593
0.70081901550292,974,0.05538386106491,-0.06072932481765,0,0,0,0,0.224946975708,0.00354166142642,0,0,0,0.2452837228775,12.7567596435546
0.52412748336792,975,0.1303094625473,-0.03348010778427,0,0,0,0,0.33224725723266,0.07526224851608,0,0,0,0,11.5738677978515
0.93371200561523,976,-0.01173168420791,-0.06702530384063,0,0,0,0,0.12907588481903,0,0.12567555904388,0.05647554993629,0.18493700027465,0.10976284742355,10.0126037597656
0.89173889160156,977,0.00570432469248,-0.05390548706054,0,0,0,0,0.14888453483581,0,0.1419368982315,0.07573354244232,0.22497606277465,0,9.72175598144531
0.83743476867675,978,-0.00515702739357,-0.0718188881874,0,0,0,0,0.1698305606842,0,0.18242502212524,0.06548941135406,0,0.16610538959503,12.1354675292968
0.74354267120361,979,0.02705937623977,-0.0514543056488,0,0,0,0,0.21945226192474,0,0.23195278644561,0.10200572013854,0,0,12.2710418701171
0.92345666885375,980,0.00306547433137,-0.05790841579437,0,0,0,0,0.13166737556457,0,0.1415125131607,0,0.18790614604949,0.11874419450759,9.4255142211914
0.87370109558105,981,0.02809156477451,-0.03985738754272,0,0,0,0,0.15473198890686,0,0.1656584739685,0,0.23364651203155,0,8.86925506591797
0.82505369186401,982,0.01217336207628,-0.06133297085762,0,0,0,0,0.17367136478424,0,0.20197427272796,0,0,0.17766737937927,11.4775161743164
0.71608114242553,983,0.05883863568305,-0.03219875693321,0,0,0,0,0.23151636123657,0,0.26950144767761,0,0,0,11.1790618896484
0.88680124282836,984,-0.00013723212759,-0.07072311639785,0,0,0,0,0.14393496513366,0,0,0.08971017599105,0.22440922260284,0.12568402290344,10.710952758789
0.83389806747436,985,0.02198036015033,-0.05602204799652,0,0,0,0,0.16944789886474,0,0,0.1173078417778,0.27734422683715,0,10.4408721923828
0.74227619171142,986,0.01578594744205,-0.07972455024719,0,0,0,0,0.20851528644561,0,0,0.12246179580688,0,0.21185410022735,13.8377532958984
0.60129070281982,987,0.06863069534301,-0.05508959293365,0,0,0,0,0.29395174980163,0,0,0.19582378864288,0,0,14.3490982055664
0.86049747467041,988,0.02776837348937,-0.05590325593948,0,0,0,0,0.15165519714355,0,0,0,0.23813354969024,0.14459383487701,9.83834838867187
0.79003715515136,989,0.06486517190933,-0.03270074725151,0,0,0,0,0.18547058105468,0,0,0,0.3073706626892,0,9.14996337890625
0.70078039169311,990,0.05624765157699,-0.05994859337806,0,0,0,0,0.22536444664001,0,0,0,0,0.24622201919555,12.7938995361328
0.51016569137573,991,0.15698385238647,-0.01310982555151,0,0,0,0,0.35171270370483,0,0,0,0,0,12.2827606201171
0.87304019927978,992,-0.00198732130229,-0.05677190423011,0,0,0,0,0,-0.02696412801742,0.14836680889129,0.06856340169906,0.22323012351989,0.14077162742614,14.2056808471679
0.80925273895263,993,0.01731304824352,-0.04382389783859,0,0,0,0,0,-0.00203279778361,0.17066824436187,0.09038174152374,0.28187012672424,0,14.2097244262695
0.73658227920532,994,0.00790607184171,-0.06204605102539,0,0,0,0,0,-0.0225384235382,0.23005497455596,0.08267396688461,0,0.22397136688232,18.3100433349609
0.58529472351074,995,0.0498012304306,-0.04080054163932,0,0,0,0,0,0.02695934474468,0.3166012763977,0.13247573375701,0,0,19.9524688720703
0.85926866531372,996,0.01403463631868,-0.04777264595031,0,0,0,0,0,-0.01707009971141,0.16657042503356,0,0.22745466232299,0.15014088153839,13.4625701904296
0.78671741485595,997,0.0406419634819,-0.03055976331234,0,0,0,0,0,0.01353375613689,0.19728684425354,0,0.29297018051147,0,13.1897201538085
0.71966886520385,998,0.0275532156229,-0.05132088065147,0,0,0,0,0,-0.01046988368034,0.25419855117797,0,0,0.23743987083435,17.4739685058593
0.55006313323974,999,0.08693850040435,-0.02091260254383,0,0,0,0,0,0.05214318633079,0.36658859252929,0,0,0,18.6234741210937
0.81192874908447,1000,0.01043511927127,-0.06303751468658,0,0,0,0,0,-0.01426161080598,0,0.10699993371963,0.27545928955078,0.16100597381591,15.3497848510742
0.73345804214477,1001,0.03525656461715,-0.04910904169082,0,0,0,0,0,0.01715226471424,0,0.13956248760223,0.35395574569702,0,15.4798583984375
0.60174894332885,1002,0.03451186418533,-0.07622390985488,0,0,0,0,0,0.00193437561392,0,0.15868890285491,0,0.29787468910217,21.7446136474609
0.77883386611938,1004,0.03987121582031,-0.04928287863731,0,0,0,0,0,0.00493515655398,0,0,0.29350781440734,0.18100953102111,14.3115234375
0.68133354187011,1005,0.07950174808502,-0.02817507088184,0,0,0,0,0,0.04856452345848,0,0,0.39244103431701,0,14.0204162597656
0.54714107513427,1006,0.08256471157073,-0.05686262249946,0,0,0,0,0,0.03318306803703,0,0,0,0.34455728530883,20.5968017578125
0.87037134170532,1008,-0.00648206472396,-0.06199586391449,0,0,0,0,0,0,0.14541471004486,0.06371873617172,0.22255659103393,0.13551652431488,13.8532028198242
0.80923795700073,1009,0.01690585911273,-0.04426965117454,0,0,0,0,0,0,0.17037308216094,0.08994007110595,0.28164720535278,0,14.1821060180664
0.73500728607177,1010,0.00412265211343,-0.06640803813934,0,0,0,0,0,0,0.22740256786346,0.07859468460083,0,0.21938848495483,18.001708984375
0.58342123031616,1011,0.05561432242393,-0.03479361534118,0,0,0,0,0,0,0.32214665412902,0.1388634443283,0,0,20.3802185058593
0.85818672180175,1012,0.01037770509719,-0.05158135294914,0,0,0,0,0,0,0.16381669044494,0,0.22682428359985,0.1462960243225,13.2673950195312
0.78606462478637,1013,0.04424691200256,-0.02702842652797,0,0,0,0,0,0,0.2002283334732,0,0.2948875427246,0,13.3461761474609
0.71932744979858,1014,0.02528554201126,-0.05365487933158,0,0,0,0,0,0,0.25236558914184,0,0,0.23493707180023,17.3463897705078
0.5431957244873,1015,0.10235577821731,-0.00680521130561,0,0,0,0,0,0,0.38276481628417,0,0,0,19.3549346923828
0.81122732162475,1016,0.00790350884199,-0.0657615661621,0,0,0,0,0,0,0,0.1040072441101,0.2745509147644,0.15798866748809,15.1486587524414
0.73250198364257,1017,0.03901603817939,-0.04536452889442,0,0,0,0,0,0,0,0.14408266544342,0.35694169998168,0,15.735122680664
0.60173940658569,1018,0.03486719727516,-0.07585871219635,0,0,0,0,0,0,0,0.15911889076232,0,0.29834580421447,21.7749786376953
0.77874994277954,1020,0.04107755422592,-0.04816496372222,0,0,0,0,0,0,0,0,0.29401564598083,0.18229556083679,14.3734436035156
0.6737995147705,1021,0.09514528512954,-0.01486589759588,0,0,0,0,0,0,0,0,0.40524268150329,0,14.6409759521484
0.54445886611938,1022,0.09128153324127,-0.04937240481376,0,0,0,0,0,0,0,0,0,0.35530138015747,21.0837860107421
0.99335432052612,1024,-0.00584776327014,0,-0.0448433458805,-0.0280669927597,-0.03263825178146,0.12781929969787,0.08108174800872,-0.02810057997703,0.11064630746841,0.06624376773834,0.14971077442169,0.10609132051467,11.5452117919921
0.95422792434692,1025,0.00542194396257,0,-0.04337400197982,-0.02296309173107,-0.01943996548652,0.13967609405517,0.08927035331726,-0.01535602658987,0.1226697564125,0.07802885770797,0.18311023712158,0,11.0876693725585
0.92942285537719,1026,-0.00116366241127,0,-0.04687204957008,-0.03222852945327,-0.03876668214798,0.16394460201263,0.09634888172149,-0.02643990516662,0.1481385231018,0.07267034053802,0,0.14530062675476,13.4854507446289
0.85601568222045,1027,0.0172476619482,0,-0.04543274641037,-0.02604088187217,-0.02114352583885,0.19400703907012,0.11385196447372,-0.00687558203935,0.17887902259826,0.09256112575531,0,0,13.3848724365234
0.97923755645751,1028,0.00756782665848,0,-0.03767919540405,-0.02424579858779,-0.02642908692359,0.12992441654205,0.08066207170486,-0.02174372971057,0.12749946117401,0,0.15282118320465,0.11280882358551,10.747459411621
0.93524932861328,1029,0.02225896716117,0,-0.03473550081253,-0.01802952587604,-0.01104953885078,0.14310777187347,0.08940649032592,-0.00682300701737,0.14368402957916,0,0.1893743276596,0,10.0944671630859
0.9135136604309,1030,0.01369400322437,0,-0.03905442357063,-0.0281311571598,-0.03209045529365,0.16713094711303,0.09626352787017,-0.01941984891891,0.16756784915924,0,0,0.1536237001419,12.6421737670898
0.83198690414428,1031,0.03785997629165,0,-0.03523030877113,-0.02029192447662,-0.01120463758707,0.20047378540039,0.11510509252548,0.00366065651178,0.20641779899597,0,0,0,12.2643203735351
0.95550441741943,1032,0.00291525386273,0,-0.04786166548728,-0.0318908393383,-0.03634256124496,0.14219450950622,0.08762830495834,-0.01869994401931,0,0.09363842010498,0.17931151390075,0.11723554134368,12.216567993164
0.90921068191528,1033,0.01658596098423,0,-0.04661107063293,-0.0266645848751,-0.02205137908458,0.15727937221527,0.09762954711914,-0.0033139809966,0,0.11019909381866,0.22036051750183,0,11.7657852172851
0.86249256134033,1034,0.01275943219661,0,-0.05185720324516,-0.03895527124404,-0.04589048027992,0.19511723518371,0.11024129390716,-0.01249782741069,0,0.11397683620452,0,0.1726781129837,14.9458923339843
0.76401758193969,1035,0.03921583294868,0,-0.05150416493415,-0.03312388062477,-0.02599737048149,0.24098885059356,0.13584351539611,0.01532094180583,0,0.14960730075836,0,0,15.095344543457
0.92677211761474,1036,0.02517543733119,0,-0.03776010870933,-0.02701388299465,-0.0278360247612,0.14872241020202,0.08852869272232,-0.00695245340466,0,0,0.19086861610412,0.12997305393218,11.1544036865234
0.87082290649414,1037,0.04510504007339,0,-0.03434720635414,-0.02014315128326,-0.00998700410127,0.16717708110809,0.10007262229919,0.01279538124799,0,0,0.23972046375274,0,10.4090576171875
0.82377481460571,1038,0.04107135534286,0,-0.03975218534469,-0.03353670239448,-0.03619199991226,0.20763349533081,0.11328673362731,0.00250071845948,0,0,0,0.19304323196411,13.8084182739257
0.70360851287841,1039,0.08227378129959,0,-0.03504392504692,-0.02486853301525,-0.00960805267095,0.26613283157348,0.14449632167816,0.04034128785133,0,0,0,0,13.4703979492187
0.99028968811035,1040,-0.00923570245504,0,-0.04820382595062,-0.03023937344551,-0.03826886415481,0.12760639190673,0.08064448833465,0,0.10770064592361,0.06300830841064,0.14929616451263,0.10239005088806,11.3087692260742
0.95333385467529,1041,0.00332251749932,0,-0.0452689230442,-0.02426849305629,-0.02282235026359,0.1393300294876,0.08887004852294,0,0.12080281972885,0.07600504159927,0.18223536014556,0,10.964744567871
0.92688274383544,1042,-0.00436431542038,0,-0.05003148317337,-0.03426361083984,-0.04405152797699,0.16365778446197,0.09590208530426,0,0.14527559280395,0.06961208581924,0,0.14172208309173,13.2561645507812
0.85585403442382,1043,0.01627993583679,0,-0.0462794303894,-0.02662053704261,-0.02265851199626,0.19373679161071,0.11362046003341,0,0.17792177200317,0.09162217378616,0,0,13.324462890625
0.97740697860717,1044,0.00440436229109,0,-0.0405825972557,-0.02609173953533,-0.03107215464115,0.12967824935913,0.0803365111351,0,0.12455159425735,0,0.1523790359497,0.10965692996978,10.5926666259765
0.9350733757019,1045,0.02111566066741,0,-0.03569084405899,-0.01867572963237,-0.01267250627279,0.14291179180145,0.08922451734542,0,0.14259684085845,0,0.18890702724456,0,10.0506057739257
0.91215133666992,1046,0.01085222512483,0,-0.04164588451385,-0.02977110445499,-0.0362249314785,0.16681945323944,0.09593498706817,0,0.16483509540557,0,0,0.1507065296173,12.497947692871
0.83194160461425,1047,0.03849643468856,0,-0.0347164273262,-0.01994690299034,-0.01033077389001,0.20065546035766,0.1152371764183,0,0.20708656311035,0,0,0,12.2908477783203
0.954185962677,1048,0.00048380624502,0,-0.05006486177444,-0.03328165411949,-0.04005765914917,0.14179694652557,0.08721905946731,0,0,0.09097778797149,0.17850697040557,0.11455303430557,12.0451889038085
0.90917062759399,1049,0.01609033346176,0,-0.04701426625251,-0.02693744003772,-0.02278150618076,0.1571455001831,0.09751451015472,0,0,0.10965025424957,0.2200459241867,0,11.7366256713867
0.86196041107177,1050,0.01110263913869,0,-0.05332094430923,-0.03986576199531,-0.04834938049316,0.19469594955444,0.10990160703659,0,0,0.11213707923889,0,0.17071938514709,14.8222885131835
0.76329040527343,1051,0.04167699813842,0,-0.04965844750404,-0.03189572691917,-0.02262124419212,0.24217367172241,0.13663625717163,0,0,0.15242969989776,0,0,15.2528228759765
0.92659187316894,1052,0.02401565015316,0,-0.03870287537574,-0.02759289741516,-0.02933393418788,0.14850199222564,0.08836430311203,0,0,0,0.19044029712677,0.12882089614868,11.1008529663085
0.87023496627807,1053,0.04762828350067,0,-0.0325102508068,-0.01893505454063,-0.00686033070087,0.16790235042572,0.10057640075683,0,0,0,0.24134743213653,0,10.4975967407226
0.82375383377075,1054,0.04150265455245,0,-0.03941363096237,-0.03333306312561,-0.03565832972526,0.20776057243347,0.11336600780487,0,0,0,0,0.19350981712341,13.8299102783203
0.69883155822753,1055,0.09117650985717,0,-0.0291887819767,-0.02111092209816,0.00040421565063,0.27066826820373,0.14710867404937,0,0,0,0,0,13.8112182617187
0.97240495681762,1056,-0.00660997256636,0,-0.04554250836372,-0.02414761483669,-0.02777001261711,0.16363751888275,0,-0.02705651521682,0.11554253101348,0.06573438644409,0.15872347354888,0.11176884174346,13.521614074707
0.92975187301635,1057,0.00524723529815,0,-0.04407280683517,-0.01832702755928,-0.01327268779277,0.18007707595825,0,-0.01344891637563,0.12883687019348,0.07818430662155,0.19511842727661,0,13.2383575439453
0.90154123306274,1058,-0.0017417455092,0,-0.0478837788105,-0.02783316373825,-0.03337606787681,0.209716796875,0,-0.02507774531841,0.15681684017181,0.07256036996841,0,0.15504133701324,15.9836730957031
0.81991243362426,1059,0.01804903149604,0,-0.04657000303268,-0.02030530571937,-0.0132939517498,0.25140070915222,0,-0.00368055328726,0.1919001340866,0.09411036968231,0,0,16.3343048095703
0.95879459381103,1060,0.00670739635825,0,-0.0384324491024,-0.02037730813026,-0.02163498103618,0.16555488109588,0,-0.02075520157814,0.13225150108337,0,0.16177594661712,0.11841464042663,12.7170028686523
0.91118431091308,1061,0.02212047576904,0,-0.03542280197143,-0.01337829977273,-0.00485674664378,0.18360137939453,0,-0.00489660352468,0.14992213249206,0,0.20143985748291,0,12.241470336914
0.88615369796752,1062,0.01309568434953,0,-0.04008230566978,-0.02374900877475,-0.02671821415424,0.21288561820983,0,-0.01807186007499,0.17623209953308,0,0,0.16336452960968,15.1348495483398
0.7961196899414,1063,0.03903165459632,0,-0.03621917963028,-0.01439946144819,-0.00309998728334,0.25870203971862,0,0.00707203149795,0.22012114524841,0,0,0,15.2165756225585
0.93192100524902,1064,0.00250976346433,0,-0.0487770140171,-0.0278303027153,-0.03124801814556,0.18177890777587,0,-0.01712062954902,0,0.09442430734634,0.19055521488189,0.12395936250686,14.3834381103515
0.88124752044677,1065,0.01701736450195,0,-0.04757633805275,-0.02178341150283,-0.01542498916387,0.20272386074066,0,-0.00055341189727,0,0.11219078302383,0.23570501804351,0,14.1523361206054
0.82847166061401,1066,0.01304364204406,0,-0.0534029006958,-0.03436458110809,-0.04018265008926,0.25023579597473,0,-0.00999121367931,0,0.11673241853713,0,0.18591248989105,17.902359008789
0.71785068511962,1067,0.0421980023384,0,-0.05351313948631,-0.02685590088367,-0.01695661246776,0.31516051292419,0,0.02118155360221,0,0.15679419040679,0,0,18.7576293945312
0.90342473983764,1068,0.02495941519737,0,-0.03860688209533,-0.02287440001964,-0.02262099087238,0.18880927562713,0,-0.00525817275047,0,0,0.20236659049987,0.13690137863159,13.3274688720703
0.84268331527709,1069,0.04609256982803,0,-0.03512239456176,-0.01502210646867,-0.00296918116509,0.21404027938842,0,0.01593060791492,0,0,0.25590682029724,0,12.8178100585937
0.78946018218994,1070,0.04208850860595,0,-0.04106122255325,-0.02869568765163,-0.0300965309143,0.26475620269775,0,0.00545391067862,0,0,0,0.20726215839385,16.8035583496093
0.65548706054687,1071,0.08779621124267,0,-0.03639912605285,-0.01778475940227,0.00087946327403,0.347088098526,0,0.04794970154762,0,0,0,0,17.2443084716796
0.96962261199951,1072,-0.00986888259649,0,-0.04877588152885,-0.02626046538353,-0.03321832418441,0.1632490158081,0,0,0.11268210411071,0.06262212991714,0.15827989578247,0.10817658901214,13.2830810546875
0.92908287048339,1073,0.00340822152793,0,-0.04573082923889,-0.01948925852775,-0.01626096665859,0.17961585521698,0,0,0.12717723846435,0.07641059160232,0.19430565834045,0,13.1220092773437
0.89932394027709,1074,-0.00477577745914,0,-0.05087766051292,-0.02978378534317,-0.03841429948806,0.20924723148345,0,0,0.15406548976898,0.06966078281402,0,0.15160620212554,15.7544937133789
0.81986808776855,1075,0.01752965152263,0,-0.04702243208885,-0.020622164011,-0.0141142681241,0.25119376182556,0,0,0.19137322902679,0.09360569715499,0,0,16.2986907958984
0.95716094970703,1076,0.00369055196642,0,-0.04120182991027,-0.02215476334095,-0.02608649432659,0.16518414020538,0,0,0.12942004203796,0,0.16132080554962,0.1153849363327,12.561279296875
0.91109609603881,1077,0.02129971981048,0,-0.03610783815383,-0.01384913176298,-0.0060312077403,0.18340158462524,0,0,0.14913249015808,0,0.20108675956726,0,12.206802368164
0.88500881195068,1078,0.01045253872871,0,-0.04249164462089,-0.02528965473175,-0.03058399260044,0.2124525308609,0,0,0.17366278171539,0,0,0.16061985492706,14.9923248291015
0.79595851898193,1079,0.04026520252227,0,-0.03522762656211,-0.01371913403272,-0.00139198265969,0.25918316841125,0,0,0.22144532203674,0,0,0,15.2743835449218
0.93084239959716,1080,0.00028452416881,0,-0.05079144239425,-0.02912175655365,-0.03467273712158,0.18124663829803,0,0,0,0.09198474884033,0.18977165222167,0.12147456407546,14.2169342041015
0.88124656677246,1081,0.01693442463874,0,-0.04764354228973,-0.02182997763156,-0.01554834097623,0.20269262790679,0,0,0,0.11209863424301,0.23564946651458,0,14.146987915039
0.82814455032348,1082,0.01171767711639,0,-0.0545702278614,-0.03510436415672,-0.04216384887695,0.24976408481597,0,0,0,0.11525446176528,0,0.18431389331817,17.7960510253906
0.71654224395751,1083,0.04563349485397,0,-0.05097317695617,-0.02510407567024,-0.01220578700304,0.31740975379943,0,0,0,0.16076707839965,0,0,19.0046691894531
0.90332460403442,1084,0.02408218383789,0,-0.03931906819343,-0.02331835031509,-0.02376173436641,0.18858647346496,0,0,0,0,0.20202648639678,0.13601994514465,13.2838668823242
0.84180068969726,1085,0.04924455285072,0,-0.03283765912056,-0.01348409801721,0.0009724702686,0.21524012088775,0,0,0,0,0.25803852081298,0,12.9429931640625
0.78936529159545,1086,0.04303148388862,0,-0.04032430052757,-0.02824380993843,-0.02892233431339,0.26512098312377,0,0,0,0,0,0.20830261707305,16.8550262451171
0.64918613433837,1087,0.09854924678802,0,-0.02944988012313,-0.01315256953239,0.01304903626441,0.35430026054382,0,0,0,0,0,0,17.7268829345703
0.94190311431884,1088,-0.0028957594186,0,-0.04779696464538,-0.01757599413394,-0.02416509389877,0,0.13779807090759,-0.02730414271354,0.12769401073455,0.07031500339508,0.18352341651916,0.11912608146667,10.6858673095703
0.89481401443481,1089,0.01022309064865,0,-0.04647377133369,-0.01068153977394,-0.0082878023386,0,0.15318822860717,-0.01275435090065,0.14325296878814,0.08419215679168,0.2251888513565,0,10.0457077026367
0.84635353088378,1090,0.00433891266584,0,-0.05164939165115,-0.01918092370033,-0.02911216020584,0,0.17913615703582,-0.02488443255424,0.18346238136291,0.08039706945419,0,0.17564225196838,12.8337783813476
0.74659729003906,1091,0.02885226905345,0,-0.05112388730049,-0.00842616707086,-0.004752445966,0,0.22100675106048,6.567669333e-05,0.23106801509857,0.10756367444992,0,0,12.4218826293945
0.92681646347045,1092,0.01141285151243,0,-0.04024508595466,-0.0133351162076,-0.01742309331893,0,0.1383740901947,-0.02054022252559,0.14593052864074,0,0.18746018409729,0.12651872634887,9.81453704833984
