"rsquare","key","gh1x","pf02x","pf04x","rp2x","rp3x","re2x","re3x","bp2x","mh3x","vt2x","mh4x","sf2x","cons"
0.66054153442382,3550,0,0,0.25369787216186,0,0,0,-0.0137695223093,0,0,0,0,0.12597727775573,14.8885803222656
0.61211681365966,3551,0,0,0.29736685752868,0,0,0,0.03678709268569,0,0,0,0,0,17.7898712158203
0.85999917984008,3552,0,0,0.14951205253601,0,0,0,0,0.20285165309906,-0.05492979288101,0.0906668305397,-0.07722240686416,0.04652139544487,16.5426330566406
0.85357284545898,3553,0,0,0.1539214849472,0,0,0,0,0.21373379230499,-0.04920786619186,0.0993748307228,-0.06068050861358,0,16.99072265625
0.84538125991821,3554,0,0,0.15084588527679,0,0,0,0,0.20184063911437,-0.07765859365463,0.08798962831497,0,0.02374379336833,13.98779296875
0.84353780746459,3555,0,0,0.15319883823394,0,0,0,0,0.20817112922668,-0.07162070274353,0.0932827591896,0,0,14.5550994873046
0.83746862411499,3556,0,0,0.16818833351135,0,0,0,0,0.22231340408325,-0.03006383776664,0,-0.07369375228881,0.0623396039009,15.8623886108398
0.82588863372802,3557,0,0,0.17679822444915,0,0,0,0,0.24000012874603,-0.01883099973201,0,-0.05031430721283,0,16.390625
0.82447624206542,3558,0,0,0.16895318031311,0,0,0,0,0.2208205461502,-0.05249035358429,0,0,0.0401311814785,13.4377670288085
0.81912994384765,3559,0,0,0.17502951622009,0,0,0,0,0.23400568962097,-0.03917476534843,0,0,0,14.3789672851562
0.852463722229,3560,0,0,0.15105855464935,0,0,0,0,0.19821655750274,0,0.07705944776535,-0.09362417459487,0.04083535075187,15.514045715332
0.84748840332031,3561,0,0,0.1548376083374,0,0,0,0,0.20832359790802,0,0.0860629081726,-0.07739871740341,0,16.0074462890625
0.8292326927185,3562,0,0,0.15369784832,0,0,0,0,0.19434332847595,0,0.06602346897125,0,0.00743245333433,11.5497512817382
0.82904529571533,3563,0,0,0.15440285205841,0,0,0,0,0.19662988185882,0,0.0683387517929,0,0,11.7999877929687
0.8351035118103,3564,0,0,0.167454123497,0,0,0,0,0.21788120269775,0,0,-0.08363783359527,0.05760791897773,15.3178634643554
0.82494592666625,3565,0,0,0.17590451240539,0,0,0,0,0.23627853393554,0,0,-0.05786895751953,0,16.0136413574218
0.81660938262939,3566,0,0,0.1677348613739,0,0,0,0,0.21183323860168,0,0,0,0.02512833476066,11.7444686889648
0.81431150436401,3567,0,0,0.17215299606323,0,0,0,0,0.22253262996673,0,0,0,0,12.6925506591796
0.72155570983886,3568,0,0,0.20911681652069,0,0,0,0,0,-0.03006576001644,0.14854776859283,-0.0735455751419,0.10517162084579,17.5492706298828
0.69245100021362,3569,0,0,0.22790229320526,0,0,0,0,0,-0.01297699660062,0.17745614051818,-0.03300747275352,0,18.7391204833984
0.71041202545166,3570,0,0,0.21025049686431,0,0,0,0,0,-0.05187159776687,0.14582383632659,0,0.08325278759002,15.0953750610351
0.69000244140625,3571,0,0,0.22650218009948,0,0,0,0,0,-0.02584066987037,0.17302787303924,0,0,17.3682403564453
0.66865444183349,3572,0,0,0.2525131702423,0,0,0,0,0,0.01755276322364,0,-0.06698912382125,0.14306437969207,16.4632873535156
0.61597108840942,3573,0,0,0.29289960861206,0,0,0,0,0,0.05621337890625,0,-0.00583182647824,0,17.8583374023437
0.66005897521972,3574,0,0,0.2528851032257,0,0,0,0,0,-0.00313904881477,0,0,0.12246376276016,14.2368927001953
0.61590194702148,3575,0,0,0.29235768318176,0,0,0,0,0,0.05358204245567,0,0,0,17.6148071289062
0.71963548660278,3576,0,0,0.20925247669219,0,0,0,0,0,0,0.14031291007995,-0.08267664909362,0.10130196809768,16.9644165039062
0.69210004806518,3577,0,0,0.22765934467315,0,0,0,0,0,0,0.17335844039916,-0.03769066929817,0,18.4618377685546
0.70424652099609,3578,0,0,0.21078193187713,0,0,0,0,0,0,0.12957406044006,0,0.07075864076614,13.4080276489257
0.68839025497436,3579,0,0,0.22547936439514,0,0,0,0,0,0,0.1620774269104,0,0,16.2749938964843
0.66798877716064,3580,0,0,0.2539644241333,0,0,0,0,0,0,0,-0.06091222167015,0.14688444137573,16.7991943359375
0.60932397842407,3581,0,0,0.30155563354492,0,0,0,0,0,0,0,0.02040566504001,0,19.1251678466796
0.66003561019897,3582,0,0,0.25260114669799,0,0,0,0,0,0,0,0,0.12132453918457,14.1291885375976
0.60825777053833,3583,0,0,0.30575466156005,0,0,0,0,0,0,0,0,0,20.4674377441406
0.88477325439453,3584,0,0,0,0.10139518976211,0.13324618339538,-0.06319350004196,-0.03583869338035,0.18480896949768,-0.04227796196937,0.08924931287765,-0.05325570702552,0.02658489346504,16.3401489257812
0.88276386260986,3585,0,0,0,0.10319417715072,0.13730311393737,-0.06091278791427,-0.03428152203559,0.18880879878997,-0.03968462347984,0.09275782108306,-0.04566004872322,0,16.4161682128906
0.87823009490966,3586,0,0,0,0.10278809070587,0.13535690307617,-0.07446521520614,-0.04028818011283,0.18443214893341,-0.05424207448959,0.08780270814895,0,0.01420609652996,15.1250457763671
0.87761974334716,3587,0,0,0,0.10370427370071,0.1375069618225,-0.07223975658416,-0.03903371095657,0.1867526769638,-0.05178108811378,0.08992916345596,0,0,15.2677154541015
0.86233377456665,3588,0,0,0,0.11137396097183,0.14954137802124,-0.06210887432098,-0.03803920745849,0.2017251253128,-0.017976552248,0,-0.05027151107788,0.03839498758316,15.3951797485351
0.85818147659301,3589,0,0,0,0.11459815502166,0.15645086765289,-0.05869540572166,-0.03587847948074,0.20858788490295,-0.01276073604822,0,-0.0389352440834,0,15.4516906738281
0.85664367675781,3590,0,0,0,0.11254197359085,0.15129256248474,-0.072778403759,-0.04221129417419,0.20111870765686,-0.02965395152568,0,0,0.02651949226856,14.2606048583984
0.85452556610107,3591,0,0,0,0.11474078893661,0.156130194664,-0.06845778226852,-0.03990858793258,0.20631647109985,-0.02382618188858,0,0,0,14.492446899414
0.8802785873413,3592,0,0,0,0.10276103019714,0.13463103771209,-0.06793677806854,-0.03777980804443,0.18130040168762,0,0.07907730340957,-0.06359618902206,0.02293203771114,15.7164001464843
0.87877798080444,3593,0,0,0,0.10425341129302,0.13808667659759,-0.06569975614547,-0.03632169961929,0.18496763706207,0,0.08267241716384,-0.05643686652183,0,15.8157577514648
0.87047338485717,3594,0,0,0,0.10501164197921,0.13779616355895,-0.08387750387191,-0.04409715533256,0.17957341670989,0,0.07361352443695,0,0.00598415359854,13.9574737548828
0.87036323547363,3595,0,0,0,0.10536438226699,0.13867843151092,-0.08273005485534,-0.04347974061965,0.18067264556884,0,0.07481199502944,0,0,14.0420989990234
0.86148452758789,3596,0,0,0,0.11147898435592,0.14932787418365,-0.06432390213012,-0.03880867362022,0.19925332069396,0,0,-0.05513179302215,0.03612077236175,15.160171508789
